レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608201803,2026-08-20,18,03R,海野 康志郎,9.40,0.11,2.6,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,3,,G2,1,,IP,1,,IP,1,,SG,1,,G1,村田 浩司,3.50,0.15,3.9,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,1,IP,3,,IP,3,,IP,6,,IP,福山 恵里奈,2.80,0.15,2.8,6,,IP,6,,G3,F,,G3,6,,IP,6,2,IP,2,,IP,5,,IP,5,,IP,2,,G3,4,,IP,横川 聖志,6.90,0.10,2.4,1,3,IP,3,,IP,3,,IP,6,,IP,3,,IP,1,,IP,1,,IP,3,5,IP,1,,IP,4,,IP,小坂 宗司,4.90,0.17,3.5,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,6,IP,3,,IP,6,,IP,2,,IP,3,,IP,出穂 和鼓,1.80,0.16,3.5,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,G3,6,,IP,5,,IP,6,,IP,6,,IP
202608201804,2026-08-20,18,04R,渡邉 翼,8.20,0.12,2.9,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,石川 諒,6.70,0.14,2.6,6,,IP,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,4,3,IP,2,,IP,1,3,IP,佐々木 裕美,6.50,0.13,2.7,4,,IP,1,,G3,2,,G3,3,,IP,3,,IP,2,,IP,4,,IP,2,,G3,1,,G3,6,,G3,武重 雄介,4.20,0.19,4.2,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,6,IP,3,,IP,6,,IP,4,6,IP,松尾 基成,3.10,0.15,3.7,6,,IP,4,4,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,2,,IP,田中 きら,1.20,0.20,4.2,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,5,IP
202608201805,2026-08-20,18,05R,竹田 辰也,9.70,0.14,2.3,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,早川 尚人,5.30,0.17,3.5,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,,IP,2,,IP,大田 直弥,4.80,0.14,2.8,3,,IP,6,,IP,1,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,清水 愛海,7.20,0.21,3.9,1,,IP,2,,G3,3,,G3,2,,IP,3,,IP,2,,IP,3,,IP,1,,SG,4,,IP,5,,G2,伊藤 尚汰,3.60,0.17,3.2,6,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,興津 藍,4.70,0.20,5.4,4,,IP,3,,IP,5,,IP,1,,IP,4,,IP,6,,G2,4,,G2,2,,IP,4,,IP,5,,IP
202608201806,2026-08-20,18,06R,向井 美鈴,8.60,0.15,3.5,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,吉村 正明,5.40,0.13,3.1,5,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,1,IP,1,,IP,1,,G3,桂林 寛,4.50,0.14,3.9,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,2,,IP,1,,IP,5,,IP,2,2,IP,5,,IP,柏野 幸二,5.20,0.11,2.0,5,,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,F,1,IP,3,,IP,3,,IP,小畑 楓夏,1.80,0.15,3.4,6,,IP,5,,G3,5,6,G3,5,6,G3,6,,IP,3,6,IP,6,6,IP,6,6,IP,6,,IP,6,,G3,笹木 香吾,3.90,0.13,3.1,4,,IP,5,,IP,5,,G3,4,,G3,4,5,IP,1,,IP,6,,G3,4,,G3,3,,IP,5,,IP
202608201807,2026-08-20,18,07R,松本 弓雄,5.50,0.18,4.1,2,,IP,5,,IP,4,,IP,3,2,IP,1,,IP,1,,IP,6,,IP,4,,IP,3,,IP,4,,IP,藤丸 光一,5.10,0.23,4.7,6,,IP,1,,IP,4,,IP,5,,IP,1,,IP,2,,IP,4,,IP,5,,IP,4,,IP,3,,IP,寺田 空詩,4.50,0.17,3.3,5,,IP,5,,IP,F,,IP,1,,IP,3,,IP,2,,IP,4,,IP,6,,IP,4,,IP,2,,G3,庄島 潤成,4.20,0.15,3.4,4,,IP,4,6,IP,4,,IP,3,,IP,4,6,IP,4,,IP,4,5,IP,3,6,IP,5,,IP,4,,IP,村田 浩司,2.60,0.15,2.8,6,,IP,6,,IP,6,,IP,4,,IP,6,6,IP,3,,IP,6,,IP,6,,IP,4,,IP,3,,IP,小林 孝弘,3.40,0.16,3.9,6,,IP,3,,IP,4,,IP,4,,IP,3,5,IP,5,,IP,5,,IP,4,,G3,6,,IP,4,,IP
202608201808,2026-08-20,18,08R,横川 聖志,6.60,0.18,3.8,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,5,,IP,3,,IP,4,,IP,3,,IP,小林 京平,4.90,0.21,4.6,6,,IP,3,,G3,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,3,IP,1,,IP,5,,IP,木場 雄二郎,2.80,0.16,3.8,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,,IP,6,,IP,6,,IP,大峯 豊,8.20,0.15,2.7,2,,IP,2,,IP,1,,IP,2,,G2,2,,SG,3,,G1,2,,IP,2,,G2,3,,IP,3,,G1,福山 恵里奈,2.40,0.16,3.4,6,,IP,5,,G3,6,,G3,5,,G3,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,3,,G3,山本 浩次,2.80,0.17,3.0,6,,IP,6,,IP,2,5,IP,4,5,IP,4,5,IP,5,,IP,6,,G3,5,,IP,4,,IP,6,,IP
202608201809,2026-08-20,18,09R,野田 彩加,7.50,0.14,2.5,4,2,IP,1,,IP,2,,IP,3,,G3,2,,IP,1,,IP,3,,IP,3,,IP,1,,G3,3,,G2,長谷川 暖,4.10,0.20,4.7,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,1,,IP,4,,IP,6,,IP,1,,IP,松尾 基成,2.60,0.19,3.9,6,,IP,6,,IP,6,,IP,2,,IP,4,,IP,6,4,IP,6,,IP,4,,IP,4,4,IP,6,,IP,藤本 佳史,4.00,0.18,4.1,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,2,,IP,2,5,IP,5,,IP,5,,IP,出穂 和鼓,1.90,0.17,4.0,6,6,IP,5,,IP,6,6,IP,5,,IP,6,6,IP,6,,G3,6,6,G3,4,,G3,4,,IP,5,,IP,石川 諒,3.90,0.14,2.9,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,3,5,IP
202608201810,2026-08-20,18,10R,小坂 宗司,9.60,0.13,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,渡邉 翼,5.60,0.10,2.3,4,,IP,2,,IP,6,,IP,6,3,IP,2,,IP,1,,IP,4,,IP,5,,IP,2,,IP,2,,IP,竹田 辰也,6.60,0.12,3.0,1,,IP,3,,IP,1,,IP,6,,IP,3,,IP,2,,IP,3,4,IP,1,4,IP,2,,IP,6,,IP,松本 弓雄,4.10,0.16,3.2,5,,IP,5,,IP,5,5,IP,3,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,IP,5,,IP,吉村 正明,4.80,0.13,2.0,6,,IP,1,,IP,2,,IP,4,,IP,2,6,IP,6,,IP,4,,IP,3,,IP,5,,G3,4,,IP,岡本 翔太郎,2.80,0.14,3.1,5,,IP,4,5,IP,6,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,F,,IP,5,5,IP
202608201811,2026-08-20,18,11R,清水 愛海,8.80,0.19,3.5,3,,IP,1,,IP,3,,G3,1,,G3,2,,G3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,森永 隆,7.00,0.10,2.2,5,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,1,,G3,1,,IP,前野 竜一,6.40,0.13,3.4,3,,IP,4,,IP,5,4,IP,2,,IP,2,,IP,1,,IP,3,,IP,3,,G3,2,,G3,3,,G3,海野 康志郎,5.10,0.19,4.3,6,,IP,6,,IP,1,,IP,3,,G2,5,,G2,1,,IP,2,,IP,5,,SG,5,3,G1,5,,G1,藤丸 光一,3.80,0.22,4.8,2,2,IP,2,3,IP,4,2,IP,6,2,IP,5,,IP,4,2,IP,5,2,IP,4,1,IP,4,1,IP,6,4,IP,向井 美鈴,2.40,0.20,4.7,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202608201812,2026-08-20,18,12R,白井 英治,10.20,0.10,1.9,1,,IP,1,,IP,1,,IP,1,,SG,1,,SG,4,,IP,1,,G2,1,,G2,1,,SG,2,,SG,上田 龍星,7.20,0.12,3.3,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,,G2,2,,G2,3,,G1,3,,G1,森野 正弘,6.60,0.12,2.3,4,,IP,3,,IP,1,,IP,5,2,IP,5,,G3,1,,G3,4,4,IP,2,,IP,1,4,IP,2,,IP,井本 昌也,6.40,0.16,2.7,3,,IP,3,,IP,4,,IP,2,,G3,4,,G3,2,,IP,1,,IP,3,3,IP,2,,IP,4,,IP,高岡 竜也,4.70,0.17,4.1,4,,IP,6,,IP,6,,IP,3,,IP,2,,IP,1,,IP,5,,IP,6,,IP,2,,IP,4,,IP,繁野谷 圭介,4.80,0.17,3.5,3,,IP,4,,IP,3,,G3,2,,IP,5,,IP,5,,G3,4,,G3,4,5,IP,4,,IP,2,,IP
202608201901,2026-08-20,19,01R,橋口 真樹,3.90,0.17,4.7,5,,IP,6,,IP,2,2,G3,3,,G3,6,,G3,1,,IP,4,,IP,5,,IP,6,,IP,4,,IP,渡邉 健,3.50,0.15,2.9,6,,IP,5,,IP,6,,IP,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,2,,IP,6,,G3,近藤 稔也,4.10,0.19,4.4,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP,岩永 節也,3.50,0.16,3.9,6,,IP,5,5,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,3,IP,上田 隆章,4.40,0.19,4.2,3,,IP,2,,IP,4,6,IP,5,6,IP,2,4,IP,6,6,IP,3,4,IP,5,,IP,6,,IP,3,,IP,西川 新太郎,3.80,0.17,3.5,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,5,IP,5,,IP
202608201902,2026-08-20,19,02R,田中 太一郎,6.50,0.18,3.5,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,6,,IP,4,,IP,3,,IP,2,,IP,5,,IP,松尾 光広,4.10,0.16,3.8,5,3,IP,5,,IP,5,,IP,2,,IP,妨,,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,川口 貴久,7.40,0.11,2.0,1,,G3,1,,G3,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,5,,IP,4,,IP,内田 壮,3.10,0.14,3.5,3,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,5,6,IP,6,,IP,5,,IP,5,6,IP,滝沢 崚,3.40,0.13,3.2,6,6,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,1,,IP,江本 真治,4.70,0.18,3.6,4,,G2,1,,IP,3,5,IP,5,,IP,5,,IP,1,,IP,F,,IP,3,,IP,5,,G3,4,,G3
202608201903,2026-08-20,19,03R,栗原 直也,7.30,0.18,3.0,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,4,,IP,5,,IP,1,,IP,1,,IP,百武 翔,7.70,0.15,3.9,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,今出 晋二,4.10,0.13,3.6,4,,IP,5,,IP,3,,IP,3,4,IP,6,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,平岡 重典,3.10,0.18,4.0,4,,IP,2,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,白水 勝也,5.70,0.16,3.0,5,,IP,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,4,IP,2,,IP,3,,IP,3,4,IP,山田 陽翔,1.00,0.24,5.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608201904,2026-08-20,19,04R,中嶋 誠一郎,9.00,0.15,2.7,1,,IP,1,,IP,1,,G3,1,,G3,2,,G3,1,,G3,1,,IP,2,,IP,4,,IP,1,,IP,折下 寛法,4.80,0.13,2.7,5,,IP,2,,G3,5,,G3,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,榮田 将彦,4.70,0.18,2.9,2,,G3,3,,G3,6,,IP,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP,1,1,IP,4,2,IP,小野 信樹,1.60,0.14,3.6,4,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,佐々木 大河,5.30,0.16,2.7,欠,,IP,4,,IP,3,,IP,2,4,IP,2,,IP,2,,IP,3,,IP,6,,IP,4,,IP,2,,IP,市橋 卓士,5.10,0.17,3.4,4,,IP,5,5,IP,3,,IP,6,,IP,6,,G2,1,5,IP,4,,IP,4,,IP,1,4,IP,4,,IP
202608201905,2026-08-20,19,05R,植田 太一,9.00,0.19,3.1,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,三好 勇人,7.10,0.14,2.6,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,3,IP,本村 大,3.40,0.18,3.3,F,2,IP,6,,IP,4,,IP,5,,IP,5,,IP,1,,IP,2,,IP,6,,IP,3,,IP,転,,IP,渡辺 空依,5.10,0.17,2.9,3,,IP,3,,IP,2,,IP,1,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,5,IP,5,5,IP,沼田 大都,3.70,0.16,3.7,5,,IP,5,6,IP,4,,IP,6,,IP,5,,IP,5,6,IP,3,,IP,4,,IP,3,6,IP,2,,IP,山口 達也,4.90,0.16,3.4,2,2,IP,3,3,IP,1,1,G3,4,,G3,6,,G2,6,,G2,1,2,IP,4,5,IP,6,,G2,6,,IP
202608201906,2026-08-20,19,06R,上田 隆章,8.00,0.15,4.1,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,2,IP,烏野 賢太,4.50,0.17,3.8,3,,IP,4,,IP,2,,IP,5,,G3,3,,IP,3,,IP,3,,IP,6,,G3,5,,IP,4,,IP,松尾 光広,3.50,0.18,4.2,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,5,,IP,上田 洋平,5.70,0.15,2.9,2,,IP,3,,IP,3,,IP,5,5,IP,4,,IP,1,,IP,4,,IP,2,,IP,2,,IP,6,,IP,鶴田 勇雄,4.40,0.15,3.0,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,4,IP,2,,IP,2,6,IP,6,,IP,榎 幸司,4.50,0.20,4.9,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,2,5,IP,5,,IP,5,,G2,2,,G2
202608201907,2026-08-20,19,07R,川口 貴久,7.40,0.14,3.4,5,,G3,3,,G3,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,5,,IP,芝田 浩治,6.50,0.19,3.3,1,3,IP,2,,IP,2,,IP,3,,IP,4,,IP,1,,IP,3,,IP,6,,IP,5,,IP,1,,IP,葛原 大陽,6.10,0.18,3.3,1,,IP,4,,IP,6,,IP,1,,IP,2,,IP,3,,IP,4,,G3,3,,G3,3,,IP,3,,IP,廣瀬 篤哉,3.30,0.15,2.9,6,5,IP,6,,IP,4,6,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,6,IP,3,,IP,5,,IP,山田 陽翔,1.40,0.17,4.5,4,,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,田頭 実,6.60,0.16,3.1,1,2,IP,4,2,IP,1,2,IP,2,2,G3,5,2,G3,4,2,IP,4,2,G3,1,2,G3,2,2,IP,3,2,IP
202608201908,2026-08-20,19,08R,茶谷 信次,8.50,0.16,4.0,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,平岡 重典,4.20,0.19,4.3,4,,IP,5,,IP,4,,IP,3,3,IP,5,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP,西川 新太郎,4.50,0.19,3.4,4,4,IP,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,1,,IP,2,,IP,4,4,IP,和田 拓也,6.30,0.12,2.2,2,,IP,1,,IP,6,,IP,6,,IP,1,,IP,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,竹之内 極,3.67,0.18,4.4,落,,IP,4,,G3,2,,G3,4,,G3,6,,IP,4,6,IP,3,,IP,6,6,IP,6,6,IP,4,,IP,榮田 将彦,3.40,0.12,2.8,2,5,G3,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,3,IP,6,,IP,5,,IP
202608201909,2026-08-20,19,09R,天野 友和,9.00,0.14,2.5,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,花本 剛,4.00,0.17,4.4,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,3,IP,5,,IP,4,,IP,5,,IP,折下 寛法,4.80,0.14,2.3,1,,IP,5,,IP,4,,G3,6,,G3,4,,IP,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,近藤 稔也,3.10,0.19,4.5,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,3,,IP,5,,IP,大場 広孝,4.10,0.17,3.8,6,,IP,3,,IP,4,,IP,3,,IP,5,,IP,2,6,IP,5,,IP,4,,IP,4,,IP,4,,IP,石橋 道友,5.70,0.13,2.3,2,,IP,3,5,IP,4,,IP,3,,IP,3,,G1,6,,G1,6,,G1,4,,IP,2,5,IP,1,,IP
202608201910,2026-08-20,19,10R,白水 勝也,7.20,0.12,1.8,1,,IP,2,,IP,F,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,3,,IP,滝沢 崚,5.00,0.17,3.5,4,,IP,6,,IP,6,,IP,1,3,IP,2,3,IP,2,,IP,5,,IP,3,,IP,3,,IP,4,,IP,鶴田 勇雄,5.90,0.19,2.6,2,,IP,5,,IP,1,,IP,2,,IP,1,4,IP,3,,IP,6,,IP,3,,IP,5,,IP,3,,IP,渡邉 健,2.70,0.18,2.2,4,5,IP,5,,IP,5,,IP,5,5,IP,3,,IP,3,,IP,6,,IP,6,6,IP,6,,IP,5,,G3,本村 大,3.20,0.17,3.6,6,,IP,2,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,小野 信樹,1.90,0.17,3.9,6,,IP,6,,IP,5,,IP,6,,IP,4,5,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP
202608201911,2026-08-20,19,11R,烏野 賢太,7.50,0.15,3.8,1,,IP,1,,IP,1,,IP,1,,G3,4,,G3,3,,IP,6,,IP,1,,G3,4,,G3,1,,IP,岩永 節也,3.60,0.16,3.5,5,,IP,4,,IP,3,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,江本 真治,4.10,0.18,3.2,4,,G2,5,5,G2,6,5,G2,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,G3,5,,IP,芝田 浩治,6.40,0.19,3.1,5,,IP,3,,IP,4,,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,IP,1,,IP,2,,IP,栗原 直也,5.30,0.21,4.6,2,6,IP,3,,IP,3,,IP,4,,IP,5,6,IP,3,,IP,2,,IP,6,,IP,4,,IP,2,,IP,三好 勇人,3.00,0.21,4.8,4,,IP,5,,IP,6,5,IP,5,,IP,3,5,IP,4,,IP,6,,IP,4,4,IP,5,5,IP,4,,G3
202608201912,2026-08-20,19,12R,佐々木 大河,10.00,0.13,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,榎 幸司,7.40,0.17,4.5,3,,IP,2,,IP,2,,IP,3,,IP,6,,G2,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,植田 太一,7.10,0.15,3.1,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,6,,IP,2,,IP,2,,IP,4,,IP,茶谷 信次,4.20,0.18,3.5,3,,IP,3,,IP,6,,IP,5,,IP,4,,IP,3,3,IP,4,,IP,6,5,IP,3,,IP,3,,IP,葛原 大陽,4.60,0.13,1.6,5,,IP,4,4,IP,5,6,IP,3,,IP,4,,IP,2,,IP,3,,G3,5,,IP,5,,IP,1,,IP,百武 翔,3.80,0.16,4.2,3,,IP,6,,IP,6,2,IP,4,,IP,3,5,IP,5,,IP,6,,IP,1,2,IP,3,,IP,6,,IP
