レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608222004,2026-08-22,20,04R,中村 将隆,8.40,0.13,2.6,1,,IP,2,,IP,1,,IP,1,,G3,1,,IP,5,,IP,2,,IP,2,,IP,1,,G3,2,,IP,木村 浩士,5.30,0.17,4.2,6,,IP,6,,IP,5,,IP,1,4,G3,3,3,IP,6,,IP,2,,IP,2,4,IP,3,,IP,1,,IP,渡邉 英児,5.20,0.15,4.0,6,,IP,2,4,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,3,,IP,4,,IP,3,,IP,石田 貴洋,6.10,0.12,2.7,5,,IP,1,,IP,2,6,IP,3,,IP,3,,IP,3,,IP,3,5,IP,2,,G3,2,,G3,6,,IP,篠原 飛翔,6.00,0.19,3.5,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,6,IP,5,,IP,3,,IP,4,,IP,3,,IP,間野 兼礼,3.30,0.15,3.2,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,4,,IP
202608222005,2026-08-22,20,05R,稲田 浩二,9.00,0.13,2.2,3,,IP,1,,IP,4,,SG,3,,G2,2,,G2,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,永井 源,6.50,0.14,3.8,6,,IP,5,,IP,2,,G3,1,,G3,2,,G3,1,,G3,2,,G3,6,,IP,3,,IP,1,,IP,柴田 光,5.30,0.17,3.7,2,,IP,3,,G3,2,,G3,F,2,IP,2,,IP,2,,IP,4,,IP,6,,G1,3,,G1,6,,G1,向後 龍一,6.00,0.15,3.5,1,,IP,3,,IP,4,,IP,5,,G3,3,,IP,5,,IP,1,,IP,2,,IP,2,,IP,5,,IP,坂井 滉哉,4.70,0.10,1.9,2,,IP,6,,IP,5,,IP,4,6,IP,5,,IP,2,,IP,5,6,IP,3,,IP,2,,IP,3,,IP,金児 隆太,4.70,0.17,4.1,4,5,IP,2,4,IP,2,2,IP,5,,IP,6,5,IP,2,,IP,5,,IP,3,4,IP,4,,G3,5,,IP
202608222006,2026-08-22,20,06R,関口 智久,7.60,0.16,3.8,3,,IP,1,,IP,2,,IP,1,,IP,3,2,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,,IP,安河内 将,7.10,0.14,2.5,2,,IP,3,,IP,2,,IP,1,,IP,4,,IP,1,,IP,3,,IP,2,,IP,2,,IP,妨,,IP,森林 太,4.60,0.15,2.9,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,G3,5,,G3,5,,IP,4,,IP,6,,IP,村田 修次,5.00,0.14,3.0,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,3,,IP,深山 祐二,3.50,0.17,4.1,5,,IP,2,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,野末 智一,3.40,0.18,4.1,5,,IP,2,5,IP,3,5,IP,5,,IP,3,5,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202608222007,2026-08-22,20,07R,岡瀬 正人,8.20,0.13,3.3,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,井上 慧人,3.90,0.14,4.2,3,,IP,2,,IP,4,3,IP,3,,IP,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,松村 敏,7.10,0.13,2.2,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,6,,IP,6,,IP,渡辺 真至,4.30,0.15,2.9,2,,IP,4,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,5,IP,2,,IP,F,,IP,川田 正人,4.70,0.19,4.7,2,,IP,5,,IP,1,,IP,4,,IP,F,,IP,1,,IP,3,,IP,6,,IP,4,,IP,5,,IP,久田 武,2.90,0.17,4.3,3,,IP,6,,IP,5,,IP,6,,IP,5,5,IP,6,,IP,2,,IP,4,5,IP,5,,IP,5,,IP
202608222008,2026-08-22,20,08R,原田 篤志,9.00,0.13,2.4,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,IP,4,,IP,3,,IP,1,,IP,石岡 将太,6.60,0.17,3.5,4,3,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,3,IP,2,,IP,1,,IP,3,,IP,5,,IP,三村 岳人,7.00,0.16,2.1,1,,IP,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,2,,IP,3,,IP,3,2,IP,2,,IP,遠藤 圭吾,4.50,0.13,3.7,2,,IP,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,6,,IP,2,,IP,1,,IP,森作 雄大,3.50,0.09,2.2,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,1,,IP,4,,IP,5,,IP,岡部 大輔,2.80,0.19,5.1,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP,3,,IP
202608222009,2026-08-22,20,09R,渡邉 英児,8.00,0.16,4.3,3,,IP,1,,IP,4,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,香月 大輝,4.20,0.16,2.2,5,,IP,5,,IP,転,,IP,1,,IP,6,,IP,6,,IP,3,,IP,3,,IP,2,,IP,3,,IP,廣中 良一,3.70,0.16,2.9,3,4,IP,4,,IP,4,,G3,5,,G3,2,,IP,6,6,IP,3,,G3,4,,G3,6,5,IP,6,,IP,牧山 敦也,4.30,0.17,4.1,5,,IP,4,,IP,4,,IP,1,,IP,6,,IP,5,,IP,2,,IP,5,,IP,3,,IP,4,,IP,塩崎 優司,2.80,0.13,3.4,5,,IP,5,,IP,5,6,G3,3,,G3,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,小川 晃司,4.60,0.14,3.5,2,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,5,,G3,3,,G3,3,,G3,4,,G3
202608222010,2026-08-22,20,10R,向後 龍一,8.40,0.16,3.1,3,,IP,1,,IP,1,,IP,4,,G3,2,,G3,3,,G3,1,,IP,1,,IP,1,,IP,1,,IP,篠原 飛翔,6.30,0.16,3.6,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,1,,IP,4,,IP,1,,IP,屋良 龍紀,6.60,0.10,2.2,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,1,,IP,5,,IP,野末 智一,5.50,0.19,4.7,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,3,IP,2,,IP,澤崎 雄哉,3.80,0.16,3.4,6,,IP,6,,IP,5,,G3,3,,G3,2,,IP,5,,G3,5,,G3,4,,IP,2,4,IP,4,,IP,鹿島 敏弘,2.00,0.20,5.5,5,,IP,5,,IP,5,,IP,5,,IP,6,,G2,5,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202608222011,2026-08-22,20,11R,後藤 正宗,7.50,0.18,3.4,F,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,金児 隆太,7.20,0.21,4.3,2,,IP,3,,IP,1,,IP,3,,IP,3,,IP,4,1,IP,5,,IP,1,,IP,1,,IP,1,3,IP,岡瀬 正人,5.20,0.14,2.7,4,,IP,5,,IP,2,5,IP,2,,IP,3,,IP,4,,IP,1,,IP,4,,IP,4,2,IP,5,,IP,加倉 侑征,3.60,0.16,3.3,4,,IP,5,,IP,5,,G3,6,,IP,3,,IP,4,,IP,3,6,IP,F,,IP,6,,IP,1,3,IP,中村 将隆,4.70,0.20,4.9,2,,IP,3,,IP,4,,IP,6,6,G3,2,6,G3,3,,IP,3,,IP,4,,IP,5,,IP,5,,IP,村田 修次,5.30,0.17,3.8,2,,IP,2,,IP,3,,IP,2,5,IP,4,5,IP,4,5,IP,6,,IP,5,,IP,4,,IP,2,5,IP
202608222012,2026-08-22,20,12R,松村 敏,8.90,0.12,1.6,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,F,,IP,1,,IP,1,,IP,原田 篤志,5.10,0.14,2.9,5,,IP,2,,G3,5,,IP,6,,IP,3,,IP,2,,IP,5,,G3,2,,G3,3,,IP,3,,IP,平田 忠則,7.50,0.14,3.3,2,,IP,3,,IP,2,,IP,2,,IP,3,,G3,2,2,G3,3,,G3,2,4,IP,1,,IP,3,,IP,稲田 浩二,5.00,0.12,2.0,3,,IP,5,,SG,6,,G2,5,,G2,2,,G2,5,,IP,1,,IP,6,,G1,4,,IP,3,,G1,安河内 将,5.80,0.15,3.9,5,6,IP,3,,IP,4,,IP,2,,IP,3,,G3,3,,IP,4,,IP,2,,IP,3,,IP,3,,IP,石田 貴洋,5.10,0.12,2.2,5,5,IP,2,5,IP,5,,IP,2,,IP,3,,IP,4,,IP,6,,IP,4,,G3,1,,IP,5,,IP
202608222101,2026-08-22,21,01R,岡田 憲行,8.40,0.18,2.7,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,渡辺 豊,4.10,0.19,4.8,4,,IP,4,,IP,4,,IP,5,,IP,4,,G3,6,3,IP,4,,IP,3,,IP,3,,IP,3,,IP,橋本 年光,5.70,0.15,3.1,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,5,,IP,2,,IP,杉山 太陽,2.90,0.16,3.7,妨,,IP,5,,IP,6,,IP,4,,IP,3,,IP,5,,IP,4,6,IP,4,,IP,5,,IP,4,,IP,奥平 拓也,4.11,0.22,4.7,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,欠,,IP,6,,IP,宇土 泰就,2.20,0.17,4.3,5,,IP,6,,IP,6,5,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP
202608222102,2026-08-22,21,02R,佐々木 和伸,9.80,0.13,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,福西 広太郎,2.00,0.14,3.0,5,,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,小澤 学,4.30,0.23,5.7,2,,IP,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,古賀 繁輝,6.70,0.09,2.3,2,5,IP,1,,IP,1,,IP,4,,IP,3,,IP,1,,IP,6,,IP,5,,IP,1,,IP,3,,IP,川添 英正,3.00,0.21,4.8,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,3,IP,6,,IP,中島 友和,2.90,0.16,3.4,2,5,IP,6,,IP,4,5,IP,3,,G3,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202608222103,2026-08-22,21,03R,中村 辰也,8.00,0.16,2.8,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,加藤 政彦,4.80,0.16,2.5,2,,IP,6,,IP,4,,IP,5,,IP,2,,IP,3,,IP,1,,IP,5,,IP,4,,IP,5,,IP,山本 隆幸,7.44,0.23,4.3,1,,IP,3,,G3,1,,G3,2,,G3,4,,IP,転,,IP,3,5,IP,3,2,IP,2,,G1,2,,IP,黒田 剛,4.50,0.15,2.7,2,,IP,4,,IP,4,6,IP,6,,IP,4,,IP,1,,IP,6,,IP,2,,IP,6,,IP,4,,IP,岩崎 正哉,4.70,0.19,3.4,2,,IP,4,,IP,6,,IP,5,,G3,4,,IP,5,,IP,4,,IP,2,,G3,4,,G3,1,,IP,西村 仁吾,2.44,0.24,4.6,3,,IP,6,,IP,転,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,2,,IP,6,,IP
202608222104,2026-08-22,21,04R,林 美憲,8.00,0.16,2.7,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,萩原 知哉,4.40,0.16,3.0,1,,IP,2,,IP,4,6,IP,5,,IP,6,,IP,4,,IP,6,,IP,2,,IP,4,,IP,5,3,IP,眞鳥 章太,4.60,0.13,2.6,3,,IP,3,,IP,6,,IP,3,,IP,2,,IP,5,,IP,5,,G2,4,,G2,6,,IP,3,,IP,藤山 雅弘,5.50,0.17,3.6,3,,IP,4,,IP,4,,IP,2,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,溝口 海義也,5.20,0.15,3.1,2,,IP,3,,G3,4,,G3,6,,IP,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,3,,G2,八戸 琉楓,1.70,0.19,4.7,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202608222105,2026-08-22,21,05R,池永 太,8.80,0.13,2.8,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,G2,1,,IP,2,,IP,1,,IP,4,,G2,橋本 年光,4.30,0.12,2.7,4,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,1,,IP,6,,IP,5,,IP,5,,IP,山谷 央,5.20,0.14,2.4,1,,IP,4,4,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,2,IP,2,,IP,大平 誉史明,4.78,0.13,2.9,2,,IP,2,,IP,5,,IP,5,,IP,6,,IP,欠,,IP,2,,IP,5,,IP,4,,IP,2,,IP,前田 健太郎,4.10,0.21,4.4,5,6,IP,5,,IP,2,6,G3,6,,G3,6,,IP,1,,IP,5,,IP,3,,IP,6,,IP,2,,IP,島川 光男,3.90,0.18,3.3,5,,IP,4,,IP,5,,IP,6,,IP,2,,IP,2,5,IP,5,,IP,3,,IP,4,,IP,5,,IP
202608222106,2026-08-22,21,06R,竹田 広樹,6.60,0.19,3.8,3,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,6,,IP,重木 輝彦,6.80,0.14,3.1,4,,IP,2,,IP,1,,IP,3,,IP,3,,IP,4,3,IP,1,,IP,1,,IP,3,,IP,4,,IP,古川 健,4.40,0.17,2.7,2,,IP,5,,IP,2,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,5,,IP,1,4,IP,草場 康幸,2.70,0.18,3.6,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,6,,IP,平石 和男,3.90,0.22,5.2,4,,IP,5,4,IP,4,,IP,5,6,G3,3,,G3,3,,IP,3,,IP,5,,IP,6,,IP,3,,IP,浅見 昌克,4.00,0.17,4.2,6,,IP,3,,IP,5,5,IP,3,4,IP,3,,IP,4,,G1,6,,G1,5,,IP,3,,IP,4,3,IP
202608222107,2026-08-22,21,07R,中渡 修作,8.20,0.15,3.7,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,秋田 健太郎,3.40,0.18,3.4,4,,IP,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,渡辺 豊,5.00,0.18,3.6,4,,IP,6,,IP,5,,IP,1,,IP,4,,G3,1,,IP,3,,IP,3,4,IP,6,,IP,3,,IP,小林 礼央,2.78,0.16,2.3,落,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,5,IP,転,,IP,5,,IP,2,,IP,3,,IP,加藤 政彦,5.40,0.09,2.3,4,,IP,4,,IP,1,,IP,転,,IP,6,,IP,1,6,IP,1,,IP,4,,IP,1,,IP,6,,IP,小野 京平,2.70,0.20,4.8,5,,IP,4,5,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP
202608222108,2026-08-22,21,08R,奥平 拓也,6.33,0.17,3.6,1,,IP,3,,IP,1,,IP,4,,IP,6,,IP,2,,IP,転,,IP,3,,IP,3,,IP,3,,IP,津留 浩一郎,4.50,0.17,3.5,3,,IP,6,,IP,3,,G3,2,,IP,3,,IP,2,,IP,4,,IP,6,,IP,4,,IP,6,,IP,宮脇 遼太,6.30,0.13,3.0,2,4,IP,1,,G3,4,6,G3,6,,IP,2,2,IP,3,4,IP,4,,IP,2,,IP,2,,IP,3,,IP,八戸 琉楓,2.20,0.21,4.1,5,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,6,IP,5,5,IP,福西 広太郎,3.20,0.21,4.9,5,,IP,4,,IP,5,,IP,5,6,IP,2,,IP,5,,IP,3,,IP,5,,IP,5,,IP,5,,IP,岩崎 正哉,4.30,0.22,4.9,5,,IP,3,,IP,4,,IP,4,,IP,4,,G3,3,,G3,4,5,IP,6,,G3,3,,G3,4,,IP
202608222109,2026-08-22,21,09R,上野 秀和,8.00,0.20,3.8,3,,IP,5,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,古賀 繁輝,5.30,0.16,3.1,2,,IP,4,,IP,3,,IP,4,3,IP,2,,IP,3,,IP,3,,IP,5,,IP,6,,IP,2,3,IP,黒田 剛,3.90,0.15,2.9,5,,IP,5,,IP,2,,IP,2,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,萩原 知哉,3.10,0.20,4.0,6,,IP,6,,IP,6,,IP,5,3,IP,3,,IP,5,5,IP,3,,IP,4,,IP,4,,IP,4,,IP,宇土 泰就,3.30,0.14,3.0,5,,IP,6,,IP,4,,IP,4,4,IP,6,3,IP,3,,IP,2,,IP,5,,IP,4,,IP,6,,IP,大平 誉史明,4.22,0.16,3.8,5,,IP,6,5,IP,2,5,IP,欠,,IP,3,5,IP,4,,IP,2,,G3,3,,IP,5,,IP,6,,IP
202608222110,2026-08-22,21,10R,藤山 雅弘,8.20,0.14,2.7,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,池永 太,5.90,0.13,2.5,2,,IP,4,,IP,2,,IP,6,,IP,6,,G2,3,,G2,6,,IP,1,,IP,3,,G2,1,,G2,吉田 光,4.70,0.16,3.6,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,IP,5,,IP,6,,IP,3,,IP,本岡 勝利,3.40,0.19,4.5,4,,IP,4,,IP,4,,IP,5,5,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,中島 友和,4.10,0.16,2.8,2,,IP,4,,IP,3,,IP,6,,G3,4,,G3,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,平石 和男,4.90,0.23,5.6,2,,IP,3,,IP,6,,IP,3,,IP,2,,G3,4,,IP,2,5,IP,5,5,IP,5,5,IP,5,,IP
202608222111,2026-08-22,21,11R,溝口 海義也,8.40,0.14,2.4,5,,IP,2,,IP,2,,IP,2,,IP,1,,G3,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,杉山 太陽,4.90,0.16,3.6,4,,IP,5,,IP,2,,IP,1,,IP,3,,IP,5,,IP,6,,IP,4,3,IP,2,,IP,4,4,IP,中村 辰也,6.30,0.16,3.3,3,,IP,6,,IP,3,,IP,2,2,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,秋田 健太郎,3.50,0.16,3.3,5,,IP,5,,IP,5,5,IP,5,5,IP,1,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,島川 光男,4.00,0.15,2.8,4,,IP,6,,IP,4,,IP,6,,IP,1,4,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,重木 輝彦,4.90,0.21,4.3,4,,IP,2,5,IP,6,5,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,,IP,2,,IP,4,,IP
202608222112,2026-08-22,21,12R,山本 隆幸,8.70,0.18,4.2,1,,IP,1,,IP,6,,G3,1,,G3,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,岡田 憲行,5.80,0.18,3.7,5,,IP,2,,IP,4,,IP,3,,IP,2,1,IP,4,,IP,3,,IP,3,1,IP,3,1,IP,2,,IP,前田 健太郎,3.60,0.16,3.8,4,,IP,1,,IP,5,,IP,6,,G3,3,,IP,5,,IP,6,,IP,6,,IP,2,,IP,6,,IP,佐々木 和伸,6.80,0.18,3.5,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,5,,IP,1,,IP,2,3,IP,3,,IP,2,,IP,宮脇 遼太,5.10,0.19,3.8,3,,IP,4,,G3,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,1,,IP,2,,IP,4,,IP,眞鳥 章太,3.80,0.13,3.6,5,,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,G2,1,,IP,5,,IP,6,,IP,2,,IP
202608222201,2026-08-22,22,01R,江夏 満,9.50,0.13,1.9,1,,IP,1,,IP,1,,IP,2,,IP,2,,G1,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,齊藤 優,5.70,0.13,3.3,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,3,IP,6,,IP,宮本 夏樹,5.90,0.16,3.4,5,4,IP,3,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,5,,IP,1,,IP,4,5,IP,藤森 拓海,3.10,0.12,3.3,4,,IP,5,,IP,6,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,守屋 大地,3.60,0.16,3.4,2,,IP,5,,IP,4,,IP,2,,IP,4,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,,G3,杉田 篤光,2.80,0.21,5.1,5,,IP,5,,IP,4,,IP,5,,G3,3,5,IP,4,,IP,4,,G3,6,,IP,6,,IP,5,,IP
202608222202,2026-08-22,22,02R,柴田 友和,4.90,0.17,3.9,1,,IP,4,,IP,4,,IP,5,2,IP,5,,IP,1,,IP,2,,IP,5,,IP,3,,IP,6,,IP,山川 雄大,3.50,0.18,4.1,5,,IP,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,鈴木 勝博,4.80,0.13,2.6,6,,IP,6,,IP,1,,IP,6,,IP,4,,G2,5,,G2,3,5,G3,1,,G3,1,,IP,6,,IP,郷原 章平,5.40,0.15,2.8,2,3,IP,1,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,1,,IP,5,,IP,4,,IP,村上 功祐,4.40,0.14,2.4,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,2,,IP,4,,IP,4,,IP,3,,IP,5,,IP,芹澤 克彦,4.00,0.18,3.4,5,,IP,5,,IP,4,,IP,4,,G3,4,,IP,4,,IP,3,,IP,4,,G3,4,,G3,3,5,IP
