レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608051205,2026-08-05,12,05R,山田 亮太,9.20,0.15,2.5,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,小森 信雄,5.60,0.18,4.2,1,,IP,3,,IP,4,,IP,2,,IP,6,,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,岩下 巧斗,4.70,0.16,3.9,5,,IP,6,,IP,5,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,4,,IP,1,,IP,岩田 凌,3.00,0.15,2.6,5,,IP,2,,IP,4,,IP,6,,IP,6,3,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,6,IP,野相 弘司,3.10,0.16,4.0,4,,IP,5,6,IP,6,,IP,4,4,IP,5,,IP,4,,IP,4,6,IP,5,,IP,5,,IP,3,,IP,水谷 理人,4.70,0.15,2.5,4,,G3,4,,G3,4,,IP,5,,IP,6,,IP,2,,IP,4,,IP,1,4,IP,3,5,IP,4,,G3
202608051206,2026-08-05,12,06R,鈴木 裕隆,7.10,0.16,2.5,5,,IP,3,,G3,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,3,,IP,1,,IP,2,,IP,篠崎 元志,7.70,0.13,2.6,1,,IP,3,,IP,1,,IP,3,,G3,1,,G3,5,,SG,2,,IP,2,,IP,3,,SG,5,,SG,春園 功太,6.40,0.18,2.7,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,常盤 海心,4.10,0.19,4.0,3,,IP,5,,IP,6,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,山田 晃大,3.60,0.13,2.6,5,,IP,6,,IP,5,,IP,5,,G2,5,,IP,2,4,IP,4,,IP,5,,IP,4,,IP,3,,IP,渡邊 雄斗,3.00,0.20,3.5,5,,IP,6,,IP,4,,IP,5,,IP,2,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP
202608051207,2026-08-05,12,07R,岩井 繁,3.90,0.23,4.8,5,,IP,4,2,IP,5,,IP,6,,IP,1,,G3,3,,G3,5,,IP,5,,IP,2,,IP,5,,IP,鈴木 博,5.80,0.17,4.6,4,,IP,2,,IP,5,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,3,IP,3,,G3,4,,G3,佐藤 大騎,2.40,0.17,3.9,5,,IP,5,,IP,6,,IP,6,,IP,6,4,IP,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,君島 秀三,4.30,0.12,3.1,5,5,IP,4,,IP,4,,IP,2,,IP,2,,IP,5,3,G3,1,,IP,6,,IP,5,,IP,5,,IP,遠藤 圭吾,2.60,0.16,3.8,5,,IP,6,,IP,4,,IP,4,,IP,4,6,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,6,IP,菊池 峰晴,3.50,0.25,5.8,3,,IP,5,,IP,5,,IP,5,4,IP,3,,IP,4,5,IP,4,,IP,4,,IP,4,,IP,6,,IP
202608051208,2026-08-05,12,08R,岡部 大輝,7.80,0.18,2.8,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,1,,IP,3,2,G3,1,,IP,1,,IP,江藤 敦宏,5.20,0.21,4.8,3,3,IP,4,,IP,5,,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,,IP,北中 元樹,5.70,0.15,3.5,3,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,5,,IP,沢田 昭宏,5.30,0.18,4.1,2,,IP,2,,IP,5,,IP,5,,IP,6,,IP,4,5,IP,1,,IP,4,5,IP,1,,IP,4,,IP,品川 賢次,3.70,0.24,4.5,5,,IP,4,,IP,3,,IP,4,4,IP,5,,IP,6,,IP,1,4,IP,6,,IP,6,,IP,3,,IP,内田 圭,1.50,0.21,4.9,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202608051209,2026-08-05,12,09R,柘植 政浩,9.20,0.18,3.7,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,富永 正人,4.90,0.20,4.3,6,4,IP,5,,G3,5,,G3,4,,IP,2,,IP,1,,IP,2,,IP,5,,IP,4,,IP,2,,IP,亀山 雅幸,6.00,0.16,2.3,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,1,,IP,4,,IP,1,,IP,2,,IP,2,,IP,村本 大成,3.00,0.18,4.3,4,,IP,6,,IP,6,,IP,4,5,IP,3,,IP,6,,IP,6,5,IP,3,,IP,4,,IP,5,,IP,若林 将,5.80,0.10,2.0,2,,G3,6,,IP,5,,IP,1,,G1,2,4,IP,3,,IP,5,,IP,4,,G3,3,,G3,1,,IP,田代 達也,3.90,0.20,4.1,5,5,IP,3,,IP,6,,IP,4,,IP,6,,IP,3,,IP,2,,IP,6,,IP,2,,IP,5,,IP
202608051210,2026-08-05,12,10R,松山 将吾,9.10,0.14,2.8,4,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,2,,G3,1,,G3,3,,IP,1,,IP,福島 勇樹,6.40,0.12,2.2,4,,IP,1,,IP,3,,IP,F,,IP,2,,IP,5,,IP,1,1,IP,2,,IP,2,,IP,3,,IP,松本 弓雄,5.00,0.17,3.4,4,,IP,4,,IP,2,,IP,3,,IP,6,,IP,3,,IP,1,,IP,6,,IP,3,,IP,4,,IP,樋口 範政,5.40,0.17,3.8,5,,IP,4,,IP,3,,G3,1,,G3,1,,G3,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,佐口 達也,3.80,0.22,4.1,2,6,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP,2,4,IP,6,,IP,4,6,IP,春園 功太,4.60,0.17,3.9,4,5,IP,3,,IP,6,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,2,5,IP,4,,IP
202608051211,2026-08-05,12,11R,金子 拓矢,9.20,0.13,2.2,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,G2,1,,G2,1,,IP,1,,IP,渡辺 空依,5.50,0.14,2.8,6,,IP,2,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,高岡 竜也,5.70,0.16,3.0,3,,IP,3,,IP,6,,IP,3,,IP,5,,IP,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,山田 晃大,5.60,0.13,2.3,3,,IP,5,,IP,3,,G2,4,,G2,3,,IP,3,,IP,2,,IP,5,,IP,1,,IP,4,,IP,鈴木 博,6.80,0.18,2.9,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,G3,3,,G3,4,6,IP,1,,IP,1,,IP,石川 諒,3.60,0.13,2.5,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,3,5,IP,5,,IP,2,,IP,6,,IP
202608051212,2026-08-05,12,12R,君島 秀三,8.80,0.14,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,G3,1,,IP,3,,IP,川尻 泰輔,5.40,0.13,2.5,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,2,,IP,4,,IP,6,,IP,2,,IP,2,,IP,宮崎 奨,6.00,0.14,3.7,2,,IP,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,4,IP,2,,IP,1,,IP,4,4,IP,山田 亮太,6.80,0.13,2.2,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,5,,IP,2,,IP,3,,IP,3,,IP,1,,IP,篠崎 元志,7.60,0.17,2.5,2,,IP,1,,IP,2,,G3,4,,SG,2,,IP,5,,SG,1,3,IP,2,4,IP,4,4,IP,1,4,IP,北中 元樹,5.10,0.19,4.1,2,,IP,3,,IP,2,,IP,5,,IP,4,4,IP,4,,IP,2,5,IP,4,,IP,5,,IP,4,,IP
202608051401,2026-08-05,14,01R,丸尾 義孝,8.60,0.16,1.9,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,赤池 修平,4.80,0.22,4.3,2,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,6,3,IP,2,,IP,3,,IP,2,,IP,東 健介,3.40,0.15,3.0,5,,IP,4,,IP,4,,G3,4,,G3,6,,G3,5,,IP,1,,IP,5,,IP,4,2,IP,6,,IP,村岡 賢,3.40,0.17,3.7,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,1,,IP,岡部 浩,1.80,0.16,3.6,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,6,IP,5,,IP,5,6,IP,山口 修路,3.70,0.21,4.9,5,5,IP,6,,IP,3,,IP,3,5,IP,2,,G3,6,,G3,4,,IP,3,,IP,6,,G3,5,,IP
202608051402,2026-08-05,14,02R,山本 景士郎,6.80,0.15,3.2,2,,G3,1,,G3,4,,IP,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,中村 真,5.90,0.15,3.2,6,,IP,3,,IP,3,,IP,5,,G3,3,3,G3,1,,G3,2,,G3,2,,IP,4,,IP,2,,IP,寳田 亮治,3.10,0.20,4.6,4,,IP,4,,IP,5,4,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,,IP,菅 章哉,7.70,0.14,3.5,6,3,SG,1,,G1,6,6,SG,1,5,IP,1,,IP,1,6,SG,6,,SG,1,5,G1,5,,G1,1,,G1,葛原 大陽,5.20,0.12,1.8,5,6,IP,3,,IP,4,,IP,2,,IP,3,,G3,5,,IP,5,,IP,1,,IP,3,,IP,3,,IP,高橋 嗣穏,1.30,0.22,4.0,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608051403,2026-08-05,14,03R,岩崎 正哉,8.60,0.14,2.7,1,,IP,4,,IP,1,,IP,2,,G3,4,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,河野 大,6.50,0.16,3.5,6,,IP,2,,IP,5,,IP,4,,IP,5,,G2,4,,G2,1,,G2,2,,G2,1,,IP,1,,IP,半田 尚也,4.30,0.17,3.8,3,,IP,2,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,立具 敬司,3.00,0.21,3.2,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,畑 和宏,3.90,0.17,3.5,2,,IP,4,,IP,落,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,1,,IP,5,,IP,佐野 優都,4.10,0.21,3.6,1,,IP,5,,IP,6,,IP,6,,IP,1,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,,IP
202608051404,2026-08-05,14,04R,宮田 龍馬,9.90,0.11,2.4,1,,G3,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,垂水 悠,4.60,0.12,2.3,5,,G3,6,,G3,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,1,,IP,堀本 和也,6.80,0.10,1.9,1,,IP,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,安田 政彦,5.20,0.17,3.6,5,,G3,3,,G3,5,,IP,3,,IP,3,,IP,3,,IP,5,,IP,1,,IP,3,,IP,3,,IP,市橋 卓士,5.40,0.13,3.5,5,,IP,3,,IP,6,6,G2,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,IP,小林 礼央,2.70,0.15,3.1,3,,IP,6,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202608051405,2026-08-05,14,05R,佐々木 和伸,9.00,0.13,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,1,,IP,石川 哲秀,3.60,0.14,2.4,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,片岡 秀樹,4.60,0.14,3.5,4,,IP,4,,IP,2,,IP,5,,IP,5,,IP,3,,IP,3,4,IP,4,,IP,2,,IP,5,,IP,田村 隆信,4.40,0.16,3.2,4,,IP,1,,IP,4,,IP,1,,IP,6,,IP,6,,G2,5,,G2,5,,G1,4,,G1,6,,G2,永田 義紘,2.20,0.15,3.4,5,,G3,4,,IP,4,,IP,5,,IP,5,,IP,6,6,IP,5,,IP,4,,IP,6,6,IP,転,,IP,守屋 大地,3.90,0.13,2.7,1,,IP,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,5,IP,2,,IP,4,,G3,6,,IP
202608051406,2026-08-05,14,06R,近藤 稔也,5.80,0.19,4.7,5,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,烏野 賢太,4.00,0.17,3.7,4,,IP,2,,IP,5,,G3,3,,IP,3,,IP,3,,IP,6,,G3,5,,IP,4,,IP,6,,IP,竹田 吉行,4.90,0.16,3.3,2,,IP,2,,IP,6,,IP,5,,IP,3,,IP,3,4,IP,4,,IP,1,4,IP,5,,IP,5,,IP,村上 功祐,6.10,0.14,2.8,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,,IP,6,5,IP,2,,IP,3,,IP,3,,IP,佐々木 英樹,2.20,0.21,4.4,6,,IP,3,,IP,5,6,G3,5,6,G3,5,,IP,5,,IP,6,,IP,6,,G3,4,,G3,6,,IP,村岡 賢,4.60,0.16,3.7,5,5,IP,4,5,IP,3,,IP,1,5,IP,5,5,IP,4,5,IP,1,,IP,4,,IP,5,,IP,5,,IP
202608051407,2026-08-05,14,07R,岡部 浩,5.10,0.13,2.2,6,,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,5,,IP,2,,IP,欠,,IP,立具 敬司,3.78,0.17,3.3,5,,IP,4,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,欠,,IP,西野 雄貴,7.20,0.15,2.9,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,1,,IP,3,,IP,三木 晴斗,3.80,0.13,3.6,5,5,IP,4,,G3,6,6,G3,3,,IP,3,,IP,5,,IP,6,,IP,5,,IP,4,5,IP,1,3,IP,寳田 亮治,5.40,0.16,3.2,3,,IP,5,6,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,松本 博昭,3.90,0.19,4.3,6,,IP,4,,IP,6,,IP,3,,IP,3,,IP,1,5,IP,3,,IP,5,,IP,6,,IP,5,,IP
202608051408,2026-08-05,14,08R,東 健介,5.90,0.18,3.1,4,,IP,2,,IP,4,,G3,1,,IP,4,,IP,1,,IP,6,,IP,2,,IP,4,,IP,3,,IP,村松 栄太,6.20,0.21,3.9,6,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,3,IP,2,,IP,3,3,IP,2,3,IP,6,,IP,山本 景士郎,3.30,0.12,3.6,6,,G3,5,,G3,3,,IP,6,,IP,2,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,齊藤 優,4.80,0.15,3.0,4,,IP,2,,IP,4,,IP,5,,IP,2,3,IP,6,5,IP,3,,IP,4,,IP,6,,IP,1,,IP,林 美憲,4.80,0.13,2.1,1,,IP,5,,IP,2,2,IP,6,4,IP,3,,IP,6,,IP,3,3,IP,2,2,IP,5,3,IP,4,4,IP,安田 政彦,2.67,0.19,4.3,6,,IP,2,5,G3,4,,IP,6,,IP,,,IP,4,5,IP,5,5,IP,6,,G3,6,,G3,5,,IP
202608051409,2026-08-05,14,09R,池本 輝明,7.60,0.16,3.2,2,,IP,4,2,G3,2,,G3,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,山口 修路,3.50,0.15,4.2,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,3,3,G3,6,,G3,2,,IP,四宮 与寛,5.90,0.15,3.2,4,,IP,1,,G3,4,,G3,転,,IP,4,,IP,2,,IP,4,5,IP,2,,IP,2,,IP,2,,IP,片岡 秀樹,4.70,0.11,2.6,2,,IP,6,,IP,2,,IP,6,5,IP,2,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,佐野 優都,3.80,0.15,3.3,F,,IP,5,,IP,5,,IP,6,6,IP,1,6,IP,3,,IP,6,6,IP,3,6,IP,4,6,IP,3,,IP,中村 真,3.20,0.18,3.6,3,,IP,3,,G3,5,,G3,3,,G3,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP
202608051410,2026-08-05,14,10R,小野 信樹,5.60,0.17,3.4,3,,IP,5,,IP,2,,IP,4,,IP,2,,IP,1,,IP,4,,IP,4,,IP,4,,IP,3,,IP,畑 和宏,7.00,0.14,2.6,2,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,佐々木 和伸,6.20,0.14,2.3,4,,IP,1,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,2,IP,3,,IP,2,,IP,赤池 修平,4.00,0.16,3.1,4,,IP,4,,IP,5,,IP,6,5,IP,3,,IP,4,,IP,3,5,IP,6,,IP,5,,IP,1,,IP,堀本 和也,6.30,0.11,3.2,3,,IP,5,,IP,1,4,IP,2,4,IP,2,,IP,2,4,IP,2,,IP,3,,IP,5,,IP,4,,IP,村上 功祐,3.50,0.15,4.9,5,5,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,,IP,2,,IP,5,,IP
202608051411,2026-08-05,14,11R,吉田 俊彦,8.50,0.18,3.3,4,,IP,2,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,5,,G3,葛原 大陽,5.30,0.16,3.7,2,,IP,転,,IP,6,,IP,3,,IP,3,,IP,5,4,G3,3,,IP,1,,IP,3,,IP,2,,IP,松本 博昭,6.50,0.14,3.0,2,4,IP,1,,IP,4,,IP,6,,IP,1,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,岩崎 正哉,5.70,0.15,3.7,4,,IP,3,6,IP,3,,IP,2,,G3,4,,G3,1,,IP,2,,G3,2,,IP,5,,IP,6,5,IP,垂水 悠,3.20,0.10,1.9,4,,G3,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,F,,IP,烏野 賢太,3.30,0.18,3.7,3,5,IP,4,,G3,4,,G3,5,,IP,5,,IP,4,,G3,5,,G3,6,,IP,3,,IP,5,,IP
202608051412,2026-08-05,14,12R,田村 隆信,7.20,0.19,4.7,1,,IP,5,,IP,6,,IP,5,,IP,3,,IP,1,,IP,1,,G2,1,,G2,2,,G1,1,,IP,林 美憲,4.90,0.13,3.1,2,,IP,1,,IP,6,3,IP,5,3,IP,1,,IP,6,,IP,2,,IP,5,,IP,6,,IP,3,,IP,市橋 卓士,4.20,0.15,2.2,3,5,IP,4,,IP,5,,IP,5,,IP,2,,IP,6,,G2,4,,IP,4,5,IP,3,,IP,5,,IP,河野 大,5.90,0.12,2.2,1,,IP,3,,IP,1,,IP,1,,G2,6,6,G2,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,西野 雄貴,6.11,0.13,2.1,4,,IP,3,,IP,3,,IP,3,,IP,2,,IP,欠,,IP,5,,IP,2,,IP,1,4,IP,4,,IP,菅 章哉,3.70,0.16,4.6,6,,SG,6,,SG,4,,SG,6,,G1,6,,G1,6,,G1,2,,SG,5,,SG,6,,IP,4,,IP
202608051701,2026-08-05,17,01R,藤森 陸斗,9.00,0.13,2.8,3,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,2,IP,1,,IP,村上 奈穂,4.60,0.17,3.3,2,,G3,5,,G3,3,,G3,6,,G2,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,3,,IP,山崎 善庸,3.50,0.15,3.7,6,,IP,6,,IP,5,,IP,3,4,IP,6,,IP,3,4,IP,5,,IP,3,,IP,4,,IP,3,,IP,谷本 幸司,4.10,0.13,2.7,6,,IP,5,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,5,,IP,4,,IP,坪内 実,4.40,0.18,3.8,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,4,IP,5,,IP,4,,IP,2,,IP,5,,IP,新田 洋一,3.60,0.12,3.3,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,2,,IP,3,5,IP,5,,IP,4,,IP
202608051702,2026-08-05,17,02R,加藤 雅之,4.60,0.17,3.7,4,,IP,6,,IP,1,,IP,5,,IP,3,,IP,1,,IP,5,2,IP,2,,IP,6,,IP,5,,IP,田中 太一郎,4.50,0.16,3.2,4,,IP,2,,IP,2,,IP,2,,IP,6,,IP,4,3,IP,4,,IP,4,,IP,5,,IP,5,,IP,野中 義生,4.50,0.15,3.0,4,,IP,5,,IP,F,,G3,5,,IP,1,4,IP,1,4,IP,6,,G3,4,,IP,2,,IP,4,,IP,山崎 聖司,4.20,0.17,4.0,5,,IP,3,,IP,5,6,IP,4,,IP,4,,IP,3,,IP,6,,IP,3,,IP,1,,IP,6,,IP,大廣 咲季,3.50,0.15,2.1,5,,IP,2,4,G3,6,,IP,6,,IP,6,,IP,1,,IP,5,,IP,3,,IP,5,,IP,5,,IP,中西 月輝,0.90,0.24,5.0,転,,IP,5,,IP,6,,IP,6,,IP,6,,IP,F,,IP,落,,IP,6,,IP,5,,IP,6,,IP
